Date,Open,High,Low,Close,Volume,MA_5,MA_10,Daily_Return,Target
2020-03-30,0.2495774878037265,0.2843596819221725,0.2583142964830211,0.2550063024335902,0.0957796453871076,0.2521571694828952,0.23776867411472033,-0.05390638166764994,0.2700415569348817
2020-03-31,0.2722045786628581,0.2688357478152806,0.26352729188716,0.2700415569348817,0.043654881866097,0.25992429449519444,0.24345824073246813,0.0589603251284625,0.2329746679167136
2020-04-01,0.2685600334286608,0.2625483796669088,0.2388093342039098,0.2329746679167136,0.0551834244044453,0.2572994708652961,0.24555400950914658,-0.13726364726561868,0.2157442749530811
2020-04-03,0.24133797603199,0.2331304214782191,0.2223308448530122,0.2157442749530811,0.0642023833235819,0.2486605631794679,0.2461178304439083,-0.07395822523413664,0.2539638523249357
2020-04-07,0.2318307476778811,0.2473658522512445,0.239759991975298,0.2539638523249357,0.0607039650634644,0.24554613091264046,0.24541502946976604,0.17715222051739898,0.2319323065309927
2020-04-08,0.2476760172818741,0.2536220770626602,0.2384924475754198,0.2319323065309927,0.0704565765903224,0.24093133173212095,0.2465442506075081,-0.08675071508111543,0.2511053768493297
2020-04-09,0.2446496040630228,0.2451770668930806,0.2480627066753116,0.2511053768493297,0.0593379779471621,0.23714409571501055,0.24853419510510247,0.08266666513651444,0.2489259423462407
2020-04-13,0.2479930060329581,0.2477230329970235,0.252752812216745,0.2489259423462407,0.0330030125369383,0.24033435060091599,0.24881691073310605,-0.008679362148412917,0.2413135146410141
2020-04-15,0.2555986284390186,0.2554849539998861,0.2469852474508655,0.2413135146410141,0.0531320681990606,0.24544819853850255,0.24705438085898526,-0.030581094254282903,0.2352804882387548
2020-04-16,0.2318149051679247,0.2408613217989071,0.2302690164812483,0.2352804882387548,0.0700009974956675,0.2417115257212664,0.24362882831695343,-0.025000781291649732,0.2637556701717845
2020-04-17,0.2603521694726661,0.2678886016753283,0.2549709612483931,0.2637556701717845,0.1114908386569853,0.24807619844942477,0.24450376509077282,0.12102653367555916,0.2676882254818831
2020-04-20,0.2698593222680447,0.2610735854919374,0.2706572828689815,0.2676882254818831,0.0358882482962214,0.2513927681759355,0.24426843194547296,0.014909841777192234,0.2421032374732311
2020-04-21,0.2492605966723659,0.2500826487268349,0.2469535871959318,0.2421032374732311,0.0572368719863434,0.25002822720133355,0.24518128890112473,-0.09557756215311597,0.2521634865557695
2020-04-22,0.2405932172909676,0.248654402292374,0.244244113544413,0.2521634865557695,0.0425437585300314,0.25219822158428457,0.24882321006139357,0.041553550409051176,0.2865137680692018
2020-04-23,0.2540140870228123,0.2828072102930742,0.2574585905953852,0.2865137680692018,0.0664642183891736,0.26244487755037393,0.2520782016358202,0.1362222658903287,0.2676565957560449
2020-04-24,0.2732501348725652,0.2678885639377149,0.2723367917154914,0.2676565957560449,0.0329650949714534,0.26322506266722606,0.2556506305583254,-0.06581593771299099,0.2733580645553388
2020-04-27,0.2705882965915159,0.2750452814588063,0.2777875010698138,0.2733580645553388,0.0373710683428655,0.26435903048191717,0.2578758993289263,0.021301432095065964,0.2804492006640379
2020-04-28,0.2809510075327229,0.272871862298601,0.2801958404267867,0.2804492006640379,0.029457526939089,0.27202822312007857,0.261028225160706,0.02594083375675771,0.295168379714282
2020-04-29,0.2838030292099126,0.2867036591182101,0.285725565039085,0.295168379714282,0.0472229179585273,0.2806292017517811,0.26641371166803285,0.052484296676162945,0.3295346313557672
2020-04-30,0.3173950851317298,0.3237906895796199,0.314927580111741,0.3295346313557672,0.0662502842112484,0.28923337440909413,0.2758391259797341,0.1164293129052345,0.3030019493315747
2020-05-04,0.312958398249231,0.3032989607955604,0.3058802258068155,0.3030019493315747,0.0414015941653868,0.2963024451242001,0.2797637538957131,-0.08051561049906075,0.303728501435049
2020-05-05,0.3095041774099858,0.3067142927679528,0.310110815499882,0.303728501435049,0.0320379104729907,0.3023765325001422,0.2833677814910297,0.0023978463012435114,0.2945209241061364
2020-05-06,0.304655452317683,0.2994799784609513,0.2995264051166915,0.2945209241061364,0.0389929080967778,0.30519087718856186,0.2886095501543202,-0.030315157403433823,0.2907463843408281
2020-05-07,0.2952117100329041,0.2935032624899346,0.2962782613553579,0.2907463843408281,0.0350070513487037,0.30430647811387107,0.2924678399328261,-0.01281586283475078,0.2912991725787932
2020-05-08,0.3044336531680311,0.2950712283418477,0.2971972894779731,0.2912991725787932,0.0295487405071397,0.2966593863584763,0.2929463803837852,0.0019012729572487341,0.3045338395035846
2020-05-11,0.2948947466208098,0.2987658691654839,0.3044065705743068,0.3045338395035846,0.0268584915092159,0.29696576439287825,0.2966341047585392,0.04543324585383646,0.3090191830516483
2020-05-12,0.3026273035495639,0.3003493869828791,0.3048027647073189,0.3090191830516483,0.0360282000299794,0.2980239007161981,0.30020021660817015,0.01472855547145513,0.3090666054596722
2020-05-13,0.3218317547705219,0.3119924374138973,0.3096829922949468,0.3090666054596722,0.0292092896398708,0.30093303698690527,0.3030619570877336,0.00015346104910229919,0.2941261514129615
2020-05-14,0.2952117373334856,0.2899793444660748,0.2987342256863219,0.2941261514129615,0.0247364831494384,0.301608990401332,0.30295773425760153,-0.04834056408161558,0.2911412013954698
2020-05-15,0.2971131236075333,0.2882095802968509,0.2905265928855711,0.2911412013954698,0.0350857962209099,0.3015773961646673,0.29911839126157175,-0.010148536616523929,0.307787398202633
2020-05-18,0.2942611072388407,0.2992472614467373,0.292713300235814,0.307787398202633,0.0413827945091182,0.30222810790447696,0.2995969361486776,0.057175682202918354,0.3087506187315584
2020-05-19,0.2929933087674146,0.3034385657993257,0.3025051898851098,0.3087506187315584,0.0353700756664569,0.302174395040459,0.3000991478783286,0.003129499565447613,0.3103141386294064
2020-05-20,0.3078878300360587,0.3023363869980069,0.311600067538084,0.3103141386294064,0.030594144609502,0.3024239016744058,0.30167846933065556,0.005064021909563676,0.3221907236091638
2020-05-21,0.3066202804950266,0.3132343096499433,0.3145948182582476,0.3221907236091638,0.0376684870886825,0.30803681611364625,0.30482290325748906,0.03827278071251872,0.3313980791307424
2020-05-22,0.3164758932524029,0.3237905279180589,0.3209642891312673,0.3313980791307424,0.0406522221352836,0.3160881916607008,0.30883279391268403,0.028577345177534186,0.3069660900060447
2020-05-26,0.3284867476517211,0.3213068446704879,0.3094769973531282,0.3069660900060447,0.0510170273056028,0.31592393002138314,0.30907601896293,-0.07372399136646424,0.3266444817928562
2020-05-27,0.3107400714752544,0.3169601049629035,0.3146265301036333,0.3266444817928562,0.0385920116782464,0.31950270263364267,0.31083854883705087,0.06410607694948989,0.326328583787676
2020-05-28,0.320088726683249,0.3182019940340675,0.3241492123481123,0.326328583787676,0.0385183702193804,0.3227055916652966,0.31256474666985123,-0.0009671003883070517,0.3162366606178328
2020-05-29,0.3180288326660709,0.3146780355082961,0.3213288243314318,0.3162366606178328,0.0812785407538584,0.3215147790670304,0.31477579759033836,-0.03092564878230053,0.3392632341124064
2020-06-01,0.3205640782057563,0.3324840868756342,0.3272547560226768,0.3392632341124064,0.0416110159711604,0.32308781006336323,0.319588000862032,0.07281437088788656,0.3398632673125282
2020-06-02,0.3428106507702499,0.339004057321069,0.345935629373555,0.3398632673125282,0.0267908059269428,0.3296672455246599,0.32279558777302153,0.0017686360907678278,0.3414473709309777
2020-06-03,0.3420760763430954,0.335531914991985,0.3414636716451848,0.3414473709309777,0.0410657350099565,0.33262782335228425,0.32606526299296346,0.0046610027349405225,0.3558297577251723
2020-06-04,0.3404550361391856,0.3468198690527616,0.349965490383219,0.3558297577251723,0.0450301892472967,0.3385280581397835,0.33061682490254,0.0421218261396481,0.342112526764382
2020-06-05,0.3547099606862399,0.3461970241477121,0.3479154657015258,0.342112526764382,0.039627799995117,0.3437032313690933,0.33260900521806186,-0.038549982577300135,0.3495573124865196
2020-06-08,0.3504669576648364,0.3452629841859376,0.3548442410862319,0.3495573124865196,0.0326325092749138,0.34576204704391594,0.3344249285536396,0.021761219305673096,0.3496523791099013
2020-06-09,0.345651782843803,0.345418693754794,0.3542562437636657,0.3496523791099013,0.0320823635900805,0.3477198694033906,0.33869355746402524,0.0002719629084726449,0.3612786323324292
2020-06-10,0.3500855303293947,0.3567844887757413,0.3584673948835222,0.3612786323324292,0.057758079385288,0.35168612168368085,0.34215697251798255,0.03325089121980085,0.3482584087382152
2020-06-11,0.3573798759510236,0.3483768955927254,0.3547488581149807,0.3482584087382152,0.0248088515965136,0.3501718518862894,0.34434995501303645,-0.03603928499771747,0.3393407335949299
2020-06-12,0.32915603416098,0.3310011771419968,0.3386032782764108,0.3393407335949299,0.0313231370847748,0.34961749325239905,0.34666036231074615,-0.025606489088361606,0.336299400153118
2020-06-15,0.3380235485772757,0.3340527215384517,0.3354089824682503,0.336299400153118,0.0262808737752887,0.3469659107857187,0.34636397891481735,-0.00896247676956563,0.3413365116254103
2020-06-16,0.3462556023726849,0.3387081197345666,0.3449597755602654,0.3413365116254103,0.0234109823545562,0.3453027372888205,0.3465113033461055,0.014978056666169692,0.3419702151788437
2020-06-17,0.3402168310013309,0.3340062451277356,0.3435455781461398,0.3419702151788437,0.0297419314125798,0.3414410538581034,0.34656358777089213,0.001856536092244454,0.3388971189267932
2020-06-18,0.339898817932046,0.3341150127001364,0.3431163059580325,0.3388971189267932,0.0211134347617601,0.339568795895819,0.34487032389105426,-0.008986444186208753,0.3409563338548171
2020-06-19,0.3389453668833835,0.3437059913917071,0.3452775998575833,0.3409563338548171,0.0635930312242968,0.33989191594779644,0.3447547046000977,0.006076224355476834,0.3356817998121381
2020-06-22,0.3414881431924687,0.3319509877659408,0.3411936202007934,0.3356817998121381,0.0353410350849778,0.33976839587960045,0.34336715333265955,-0.015469822727871563,0.3380101113978537
2020-06-23,0.334177757436542,0.3293818446975254,0.3382853476379785,0.3380101113978537,0.0468186685178682,0.33910311583408914,0.34220292656145485,0.006936067391853262,0.3401959783136308
2020-06-24,0.3364026337213223,0.3356875766144422,0.3451504180897554,0.3401959783136308,0.0281212282763379,0.33874826846104655,0.340094661159575,0.006466868422182248,0.3319276219600972
2020-06-25,0.336720414721995,0.334364101398679,0.3380469458509647,0.3319276219600972,0.0336110234273723,0.3373543690677074,0.3384615824817632,-0.02430468577118483,0.3644782031263655
2020-06-26,0.3335420685076381,0.3567844152358994,0.3414476906067025,0.3644782031263655,0.0706282854217917,0.3420587429220171,0.34097532943490677,0.098065298013015,0.3590294172420423
2020-06-29,0.3599225955868732,0.3554144390432094,0.3641247744659493,0.3590294172420423,0.0339794012143532,0.34672826640799786,0.34324833114379916,-0.014949552092787477,0.3528518611809039
2020-06-30,0.3573798220726227,0.3505254243282845,0.3589600082496232,0.3528518611809039,0.0339269349426869,0.3496966163646079,0.34439986609934853,-0.017206267131514075,0.3559882168846308
2020-07-01,0.3509277855115973,0.3511638488685588,0.360374375091291,0.3559882168846308,0.0274680027349749,0.3528550640788079,0.34580166626992725,0.00888859050716162,0.3766114635531068
2020-07-02,0.358015584523039,0.3670605166551131,0.3662542040856882,0.3766114635531068,0.0417352028178297,0.36179183239740986,0.3495731007325586,0.05793238565297698,0.3900750356466566
2020-07-03,0.3776100076021021,0.3795160904314563,0.3860387653703142,0.3900750356466566,0.0465829794777314,0.36691119890146806,0.3544849709117426,0.03574923600712765,0.4102070677931049
2020-07-06,0.3907523623645437,0.3997252636446021,0.4002613044864099,0.4102070677931049,0.058007782921301,0.3771467290116806,0.36193749770983924,0.051610665402039846,0.412329808341606
2020-07-07,0.4130011299251226,0.4099392070199222,0.4088905009481619,0.412329808341606,0.0630053657901631,0.38904231844382103,0.36936946740421445,0.005174802472130313,0.3961732734051321
2020-07-08,0.4114118786159837,0.4011266997009766,0.4010878507719393,0.3961732734051321,0.0307629664320884,0.39707932974792126,0.3749671969133646,-0.039183523988856495,0.3915640726417244
2020-07-09,0.3983806791242416,0.3918161609214716,0.3958278865099209,0.3915640726417244,0.0381582556428634,0.4000698515656448,0.3809308419815273,-0.011634305171046355,0.3972663843088878
2020-07-10,0.3908320987045715,0.393482173291192,0.3910446088747965,0.3972663843088878,0.1082457611094261,0.40150812129809105,0.3842096600997795,0.014562908258391127,0.3965216883654866
2020-07-13,0.3955199817608422,0.3919561025552444,0.4018505149415753,0.3965216883654866,0.0326968645674126,0.39877104541256736,0.38795888721212396,-0.001874550610912351,0.3812999826191772
2020-07-14,0.3923418574281334,0.3901035646591616,0.3875485517012636,0.3812999826191772,0.0328472959160917,0.3925650802680816,0.3908036993559513,-0.038388078616973687,0.4009250962843457
2020-07-15,0.3843957282624269,0.3966425926753628,0.3926653689194122,0.4009250962843457,0.0623150524142145,0.39351544484392437,0.3952973872959228,0.05146896029305381,0.4027828214301019
2020-07-16,0.4047483039042095,0.4210042655400162,0.4066437583530962,0.4027828214301019,0.0965590354898865,0.39575919460159986,0.3979145230836223,0.004633596556995467,0.3919875915653946
2020-07-17,0.4025183695201593,0.3931967817751327,0.3970715380424958,0.3919875915653946,0.05026479099897,0.3947034360529012,0.3981057786754961,-0.026801614394522333,0.3942577452681176
2020-07-20,0.3910506283880574,0.3878912544490067,0.3973104727753622,0.3942577452681176,0.0325734619869359,0.3942506474334274,0.3965108464229974,0.005791391747012042,0.3997029378736288
2020-07-21,0.4002885053392334,0.3915582814313746,0.4006072617181915,0.3997029378736288,0.0293072774492371,0.3979312384843177,0.39524815937619967,0.013811250814637077,0.3888760339216166
2020-07-22,0.4006070726449516,0.3891708289729652,0.3952080484991839,0.3888760339216166,0.0315378668950692,0.39552142601177187,0.3945184354278481,-0.027087376464156154,0.3826052744187027
2020-07-23,0.3878491080405701,0.3766714927049322,0.388454971165511,0.3826052744187027,0.0247662625324032,0.39148591660949206,0.39362255560554593,-0.016125343183730156,0.3782235592571158
2020-07-24,0.3762378628541312,0.367948407504777,0.376382210143157,0.3782235592571158,0.0406713400444999,0.3887331101478363,0.3917182731003688,-0.011452312486397553,0.3939084430784267
2020-07-27,0.3795827639511037,0.3841773018397069,0.3886142324772619,0.3939084430784267,0.0473021402101551,0.38866324970989813,0.39145694857166274,0.041469875256100464,0.4265956132010143
2020-07-28,0.3955103553881643,0.4169470531966958,0.4050191544673033,0.4265956132010143,0.0909918935063805,0.39404178477537527,0.3959865116298465,0.08298164382345985,0.4158956717670228
2020-07-29,0.4200385790816294,0.4238130017428338,0.4149097604390744,0.4158956717670228,0.0682380807565036,0.39944571234445647,0.39748356917811417,-0.02508216470793767,0.4169909563826524
2020-07-30,0.4180953081356721,0.4288063767347549,0.4232553939607968,0.4169909563826524,0.0796959256757521,0.4063228487372464,0.39890438267336925,0.0026335561776251737,0.4175943610542521
2020-07-31,0.4235904614075051,0.4215660466433202,0.4185411691071153,0.4175943610542521,0.0526989145710429,0.4141970090966736,0.401465059622255,0.0014470449835031207,0.4089424110971806
2020-08-03,0.4195449411307279,0.4119068645825142,0.4100202715588867,0.4089424110971806,0.0446180971447118,0.41720380270042445,0.4029335262051613,-0.020718550737200747,0.407529276571831
2020-08-04,0.409828930304892,0.4012330146985897,0.4082202990620191,0.407529276571831,0.0322925128311632,0.4133905353745878,0.40371616007498146,-0.0034555831994979025,0.4106411003844098
